pathway,rep,mean_diff
HIF-1 signaling pathway,32,-0.22274254988150266
HIF-1 signaling pathway,33,0.5348405538375703
HIF-1 signaling pathway,34,0.4995987577115091
HIF-1 signaling pathway,35,0.5067376016365234
HIF-1 signaling pathway,36,-0.7248138991626389
HIF-1 signaling pathway,37,0.2559946551024949
HIF-1 signaling pathway,38,0.8496431676753096
HIF-1 signaling pathway,39,0.13018850541518767
HIF-1 signaling pathway,40,-2.2416148482753474e-05
HIF-1 signaling pathway,41,0.2795250648915442
HIF-1 signaling pathway,42,0.020061965172810954
HIF-1 signaling pathway,43,0.4986279849129909
HIF-1 signaling pathway,44,0.13249050111715785
HIF-1 signaling pathway,45,-0.05014585380214667
HIF-1 signaling pathway,46,-0.15940979172926356
HIF-1 signaling pathway,47,0.08926462775456348
HIF-1 signaling pathway,48,0.37609002744167036
HIF-1 signaling pathway,49,0.04167164306305224
PD-L1 expression and PD-1 checkpoint pathway in cancer,0,0.003296472931100063
PD-L1 expression and PD-1 checkpoint pathway in cancer,1,-0.23896455460080002
PD-L1 expression and PD-1 checkpoint pathway in cancer,2,0.14431338926991596
PD-L1 expression and PD-1 checkpoint pathway in cancer,3,0.19698732310905454
PD-L1 expression and PD-1 checkpoint pathway in cancer,4,-0.6505862224269898
PD-L1 expression and PD-1 checkpoint pathway in cancer,5,0.517982997909341
PD-L1 expression and PD-1 checkpoint pathway in cancer,6,-0.5435305713730906
PD-L1 expression and PD-1 checkpoint pathway in cancer,7,0.38506993867615735
PD-L1 expression and PD-1 checkpoint pathway in cancer,8,0.21467647748473062
PD-L1 expression and PD-1 checkpoint pathway in cancer,9,0.16998565953733696
PD-L1 expression and PD-1 checkpoint pathway in cancer,10,0.5671715340664927
PD-L1 expression and PD-1 checkpoint pathway in cancer,11,-0.11873674802792412
PD-L1 expression and PD-1 checkpoint pathway in cancer,12,-0.5096237320475017
PD-L1 expression and PD-1 checkpoint pathway in cancer,13,0.6763214470062842
PD-L1 expression and PD-1 checkpoint pathway in cancer,14,0.4565274697726661
PD-L1 expression and PD-1 checkpoint pathway in cancer,15,0.19008182191491965
PD-L1 expression and PD-1 checkpoint pathway in cancer,16,-0.15849411286081538
PD-L1 expression and PD-1 checkpoint pathway in cancer,17,0.25263306859043827
PD-L1 expression and PD-1 checkpoint pathway in cancer,18,-0.3189448896670815
PD-L1 expression and PD-1 checkpoint pathway in cancer,19,0.15272768088327707
PD-L1 expression and PD-1 checkpoint pathway in cancer,20,0.182128922133506
PD-L1 expression and PD-1 checkpoint pathway in cancer,21,-0.5422400289653104
PD-L1 expression and PD-1 checkpoint pathway in cancer,22,0.47712096787514724
PD-L1 expression and PD-1 checkpoint pathway in cancer,23,-0.33041289440531985
PD-L1 expression and PD-1 checkpoint pathway in cancer,24,0.15385961423138908
PD-L1 expression and PD-1 checkpoint pathway in cancer,25,0.024378734140219002
PD-L1 expression and PD-1 checkpoint pathway in cancer,26,0.3757678624612659
PD-L1 expression and PD-1 checkpoint pathway in cancer,27,0.5041570438471865
PD-L1 expression and PD-1 checkpoint pathway in cancer,28,-0.14580291273528215
PD-L1 expression and PD-1 checkpoint pathway in cancer,29,0.2930715700158955
PD-L1 expression and PD-1 checkpoint pathway in cancer,30,0.1717416218964115
PD-L1 expression and PD-1 checkpoint pathway in cancer,31,-0.27313842439770525
PD-L1 expression and PD-1 checkpoint pathway in cancer,32,0.15645786610858597
PD-L1 expression and PD-1 checkpoint pathway in cancer,33,-0.08007254524939325
PD-L1 expression and PD-1 checkpoint pathway in cancer,34,0.298736414004634
PD-L1 expression and PD-1 checkpoint pathway in cancer,35,-0.21331042510050932
PD-L1 expression and PD-1 checkpoint pathway in cancer,36,0.21021119098933727
PD-L1 expression and PD-1 checkpoint pathway in cancer,37,0.30765718693844873
PD-L1 expression and PD-1 checkpoint pathway in cancer,38,-0.05552642408304703
PD-L1 expression and PD-1 checkpoint pathway in cancer,39,-0.3538809502052328
PD-L1 expression and PD-1 checkpoint pathway in cancer,40,0.23454859709355558
PD-L1 expression and PD-1 checkpoint pathway in cancer,41,0.17098594632555983
PD-L1 expression and PD-1 checkpoint pathway in cancer,42,-0.41795268648669726
PD-L1 expression and PD-1 checkpoint pathway in cancer,43,0.7409657728358601
PD-L1 expression and PD-1 checkpoint pathway in cancer,44,0.25675194388144845
PD-L1 expression and PD-1 checkpoint pathway in cancer,45,-0.16396529588861147
PD-L1 expression and PD-1 checkpoint pathway in cancer,46,-0.21118324243276881
PD-L1 expression and PD-1 checkpoint pathway in cancer,47,0.20927065273358372
PD-L1 expression and PD-1 checkpoint pathway in cancer,48,-0.30368703132420216
PD-L1 expression and PD-1 checkpoint pathway in cancer,49,-0.03910163299609758
Pathways in cancer,0,0.25445398265260544
Pathways in cancer,1,-0.005162832737638223
Pathways in cancer,2,0.09450660882229403
Pathways in cancer,3,0.3282018292280746
Pathways in cancer,4,0.19173366741533088
Pathways in cancer,5,0.634677859030093
Pathways in cancer,6,0.43430674481487763
Pathways in cancer,7,-0.13686343297315573
Pathways in cancer,8,0.4544541426212935
Pathways in cancer,9,0.23630534231361244
Pathways in cancer,10,0.1594069793296631
Pathways in cancer,11,-0.36803150193297013
Pathways in cancer,12,-0.3273121717089981
Pathways in cancer,13,0.2551376696513047
Pathways in cancer,14,-0.374583967519473
Pathways in cancer,15,-0.5413809808089374
Pathways in cancer,16,0.11440671188426584
Pathways in cancer,17,-0.1304543184867333
Pathways in cancer,18,0.10142402389654054
Pathways in cancer,19,-0.2320961363407591
Pathways in cancer,20,-0.07891551293398666
Pathways in cancer,21,-0.23407084721289773
Pathways in cancer,22,0.0590483826722769
Pathways in cancer,23,0.030111868678161725
Pathways in cancer,24,0.051395127050109596
Pathways in cancer,25,-0.2647065307437966
Pathways in cancer,26,0.1915743130859634
Pathways in cancer,27,0.09152374105877535
Pathways in cancer,28,0.43703647702061305
Pathways in cancer,29,0.19325621090337483
Pathways in cancer,30,0.44334662299511374
Pathways in cancer,31,-0.10416528510619964
Pathways in cancer,32,0.23828620412498308
Pathways in cancer,33,0.3354867862125212
Pathways in cancer,34,0.04931126312316214
Pathways in cancer,35,0.25510985703118516
Pathways in cancer,36,-0.29644926258453413
Pathways in cancer,37,0.2930597118334258
Pathways in cancer,38,0.258854746736164
Pathways in cancer,39,-0.31686949895709693
Pathways in cancer,40,-0.5575985358965154
Pathways in cancer,41,0.0339629886085276
Pathways in cancer,42,0.12326858638069771
Pathways in cancer,43,0.6049336728718879
Pathways in cancer,44,-0.0773909697239541
Pathways in cancer,45,-0.40840223649002216
Pathways in cancer,46,-0.2008228644611436
Pathways in cancer,47,0.08558298520894235
Pathways in cancer,48,0.42815428943770917
Pathways in cancer,49,-0.2620812576607543
Proteoglycans in cancer,0,-0.24595957644063854
Proteoglycans in cancer,1,0.06710002404748179
Proteoglycans in cancer,2,-0.2349791731774914
Proteoglycans in cancer,3,-0.4532164211598514
Proteoglycans in cancer,4,-0.19389267913473804
Proteoglycans in cancer,5,-0.10965395161081154
Proteoglycans in cancer,6,-0.19571159847843034
Proteoglycans in cancer,7,-0.09629241395306326
Proteoglycans in cancer,8,0.5593735253442862
Proteoglycans in cancer,9,-0.1790796914615866
Proteoglycans in cancer,10,0.5055157421457177
Proteoglycans in cancer,11,0.44794727486639135
Proteoglycans in cancer,12,-0.281191117681613
Proteoglycans in cancer,13,-0.21826639077320156
Proteoglycans in cancer,14,0.8917114839678263
Proteoglycans in cancer,15,-0.19145211860755962
Proteoglycans in cancer,16,0.5017449103880749
Proteoglycans in cancer,17,-0.11426470890595093
Proteoglycans in cancer,18,0.303061934670434
Proteoglycans in cancer,19,0.08466386392559755
Proteoglycans in cancer,20,-0.28073185175264387
Proteoglycans in cancer,21,0.432621951853836
Proteoglycans in cancer,22,-0.13594069851544324
Proteoglycans in cancer,23,0.6665528167020915
Proteoglycans in cancer,24,0.37215979089577333
Proteoglycans in cancer,25,-0.43800663540245227
Proteoglycans in cancer,26,0.3158942284202372
Proteoglycans in cancer,27,0.13525352400513818
Proteoglycans in cancer,28,-0.5336892101704304
Proteoglycans in cancer,29,0.515708835518524
Proteoglycans in cancer,30,0.29792231800206076
Proteoglycans in cancer,31,-0.16772446193988108
Proteoglycans in cancer,32,0.4882629881072103
Proteoglycans in cancer,33,0.30038268566332516
Proteoglycans in cancer,34,0.30085988476598263
Proteoglycans in cancer,35,0.3358269824583521
Proteoglycans in cancer,36,-0.649249057189046
Proteoglycans in cancer,37,-0.034050813580961056
Proteoglycans in cancer,38,0.1479502837030542
Proteoglycans in cancer,39,-0.5468341356072914
Proteoglycans in cancer,40,-0.09782968448592777
Proteoglycans in cancer,41,0.1175985188575744
Proteoglycans in cancer,42,0.2999107812099247
Proteoglycans in cancer,43,0.006000015195786803
Proteoglycans in cancer,44,0.4666383409971335
Proteoglycans in cancer,45,0.2564680576478986
Proteoglycans in cancer,46,-0.7120536274947017
Proteoglycans in cancer,47,0.6575536611369268
Proteoglycans in cancer,48,-0.37176447404218904
Proteoglycans in cancer,49,-0.22824251336621487
MicroRNAs in cancer,0,-0.2687856667665759
MicroRNAs in cancer,1,0.21454359030325063
MicroRNAs in cancer,2,0.2069884794178718
MicroRNAs in cancer,3,-0.2510231177502423
MicroRNAs in cancer,4,-0.17452412991571098
MicroRNAs in cancer,5,0.0895731416485639
MicroRNAs in cancer,6,-0.07175993313940288
MicroRNAs in cancer,7,-0.23268372250014593
MicroRNAs in cancer,8,0.3525702627255872
MicroRNAs in cancer,9,0.3434654663205806
MicroRNAs in cancer,10,-0.17910563261646076
MicroRNAs in cancer,11,-0.7187658182498375
MicroRNAs in cancer,12,-0.16875656481376605
MicroRNAs in cancer,13,-0.028802672786078155
MicroRNAs in cancer,14,0.29877119101331967
MicroRNAs in cancer,15,0.2638520028083876
MicroRNAs in cancer,16,-0.34573769069677296
MicroRNAs in cancer,17,-0.08976991095926148
MicroRNAs in cancer,18,0.41979031778355913
MicroRNAs in cancer,19,-0.25521166491008723
MicroRNAs in cancer,20,-0.4921168987402541
MicroRNAs in cancer,21,-0.25477771842935754
MicroRNAs in cancer,22,0.09602372397432374
MicroRNAs in cancer,23,0.22171748350322212
MicroRNAs in cancer,24,0.24065978173498898
MicroRNAs in cancer,25,0.08856133659985121
MicroRNAs in cancer,26,-0.13912816152934257
MicroRNAs in cancer,27,0.3197523077921539
MicroRNAs in cancer,28,0.5608528860505573
MicroRNAs in cancer,29,-0.35704049811853966
MicroRNAs in cancer,30,0.27845995514297817
MicroRNAs in cancer,31,-0.2976514604622433
MicroRNAs in cancer,32,-0.2592709877928435
MicroRNAs in cancer,33,0.15179623345532967
MicroRNAs in cancer,34,0.0692722113642557
MicroRNAs in cancer,35,0.2870449484425142
MicroRNAs in cancer,36,0.33210030706607924
MicroRNAs in cancer,37,0.31272903765552545
MicroRNAs in cancer,38,-0.34294055444997457
MicroRNAs in cancer,39,-0.7426405082464984
MicroRNAs in cancer,40,0.25143564938236906
MicroRNAs in cancer,41,-0.14338984248132236
MicroRNAs in cancer,42,0.051699673839434745
MicroRNAs in cancer,43,0.3646784098230757
MicroRNAs in cancer,44,-0.14253638125814655
MicroRNAs in cancer,45,0.20578865119579798
MicroRNAs in cancer,46,0.13583814843432382
MicroRNAs in cancer,47,-0.13644090345502408
MicroRNAs in cancer,48,0.0033037599667610803
MicroRNAs in cancer,49,-0.2753887754570836
Central carbon metabolism in cancer,0,0.5790605012693203
Central carbon metabolism in cancer,1,0.3547894372462357
Central carbon metabolism in cancer,2,0.10026694869743252
Central carbon metabolism in cancer,3,0.1960504832849843
Central carbon metabolism in cancer,4,-0.510447212065375
Central carbon metabolism in cancer,5,-0.2827911532195091
Central carbon metabolism in cancer,6,0.33267775049756243
Central carbon metabolism in cancer,7,0.0533891254134311
Central carbon metabolism in cancer,8,0.5194695589938488
Central carbon metabolism in cancer,9,-0.25120239615315854
Central carbon metabolism in cancer,10,-0.013822860674753093
Central carbon metabolism in cancer,11,0.428784081673118
Central carbon metabolism in cancer,12,-0.7272390867735455
Central carbon metabolism in cancer,13,0.5620144077581125
Central carbon metabolism in cancer,14,-0.0834265114083847
Central carbon metabolism in cancer,15,-0.18179461974906777
Central carbon metabolism in cancer,16,-0.13337944108247185
Central carbon metabolism in cancer,17,0.32249219681818586
Central carbon metabolism in cancer,18,-1.0089638515413393
Central carbon metabolism in cancer,19,0.017950673068136275
Central carbon metabolism in cancer,20,0.35357563993637137
Central carbon metabolism in cancer,21,0.17411352483648818
Central carbon metabolism in cancer,22,-0.3879714592670032
Central carbon metabolism in cancer,23,0.019285502609317683
Central carbon metabolism in cancer,24,0.21653887638058528
Central carbon metabolism in cancer,25,0.7137355211047562
Central carbon metabolism in cancer,26,0.4167286858009154
Central carbon metabolism in cancer,27,0.21551949015741886
Central carbon metabolism in cancer,28,0.5278563914920293
Central carbon metabolism in cancer,29,0.3627321894348367
Central carbon metabolism in cancer,30,0.3369380384720525
Central carbon metabolism in cancer,31,0.24556813636546238
Central carbon metabolism in cancer,32,0.24540678504730415
Central carbon metabolism in cancer,33,-0.24995170487620552
Central carbon metabolism in cancer,34,-0.17791266333358274
Central carbon metabolism in cancer,35,0.4721659302302846
Central carbon metabolism in cancer,36,0.05876692965224872
Central carbon metabolism in cancer,37,0.5006733163186483
Central carbon metabolism in cancer,38,-0.013643973918622085
Central carbon metabolism in cancer,39,0.30439522235852395
Central carbon metabolism in cancer,40,-0.532936499938539
Central carbon metabolism in cancer,41,-0.1764888479924398
Central carbon metabolism in cancer,42,0.1664942137554592
Central carbon metabolism in cancer,43,0.24499031250247527
Central carbon metabolism in cancer,44,0.019608402578784778
Central carbon metabolism in cancer,45,0.1729023834678553
Central carbon metabolism in cancer,46,-0.3552339138832741
Central carbon metabolism in cancer,47,-0.18291278287064142
Central carbon metabolism in cancer,48,0.06366269370567672
Central carbon metabolism in cancer,49,-0.16675886622562164
Transcriptional misregulation in cancer,0,-0.3488268882017785
Transcriptional misregulation in cancer,1,-0.5150589662528482
Transcriptional misregulation in cancer,2,-0.5162382328932201
Transcriptional misregulation in cancer,3,0.24615180424004673
Transcriptional misregulation in cancer,4,-0.14296806556040711
Transcriptional misregulation in cancer,5,-0.43995535675218894
Transcriptional misregulation in cancer,6,0.6093758080220196
Transcriptional misregulation in cancer,7,0.727579411443332
Transcriptional misregulation in cancer,8,0.5742548718703322
Transcriptional misregulation in cancer,9,0.4005409181630325
Transcriptional misregulation in cancer,10,-0.10976952118899677
Transcriptional misregulation in cancer,11,0.6885256129503146
Transcriptional misregulation in cancer,12,0.14269233177533813
Transcriptional misregulation in cancer,13,0.5209191716161099
Transcriptional misregulation in cancer,14,0.0009035629375580528
Transcriptional misregulation in cancer,15,0.004444082375607267
Transcriptional misregulation in cancer,16,0.3275641524679101
Transcriptional misregulation in cancer,17,0.144100097832881
Transcriptional misregulation in cancer,18,0.6230615921565521
Transcriptional misregulation in cancer,19,0.18230139930412845
Transcriptional misregulation in cancer,20,-0.8021066036640787
Transcriptional misregulation in cancer,21,0.256878860949048
Transcriptional misregulation in cancer,22,-0.3129371172346897
Transcriptional misregulation in cancer,23,-0.5419404168852227
Transcriptional misregulation in cancer,24,0.04540543719795953
Transcriptional misregulation in cancer,25,0.00047139646048947577
Transcriptional misregulation in cancer,26,-0.22848570986716332
Transcriptional misregulation in cancer,27,-0.31677950067718164
Transcriptional misregulation in cancer,28,-0.05395153751897785
Transcriptional misregulation in cancer,29,-0.24223422762582675
Transcriptional misregulation in cancer,30,-0.030590736513185786
Transcriptional misregulation in cancer,31,0.13524281010879208
Transcriptional misregulation in cancer,32,0.09602372560172248
Transcriptional misregulation in cancer,33,0.35657475218923
Transcriptional misregulation in cancer,34,-0.2045482774386849
Transcriptional misregulation in cancer,35,-0.6198221888301966
Transcriptional misregulation in cancer,36,0.3498148537049913
Transcriptional misregulation in cancer,37,-0.2974831607769564
Transcriptional misregulation in cancer,38,0.13878901956460857
Transcriptional misregulation in cancer,39,0.32132457792396446
Transcriptional misregulation in cancer,40,0.0950232535032536
Transcriptional misregulation in cancer,41,-0.47265659407435234
Transcriptional misregulation in cancer,42,0.14227485428820172
Transcriptional misregulation in cancer,43,0.014589231155637528
Transcriptional misregulation in cancer,44,0.02641221071949884
Transcriptional misregulation in cancer,45,0.27243165595432284
Transcriptional misregulation in cancer,46,-0.5021724116038526
Transcriptional misregulation in cancer,47,-0.2980288377002697
Transcriptional misregulation in cancer,48,0.3498722053031895
Transcriptional misregulation in cancer,49,-0.08270474591750737
Chemical carcinogenesis,0,0.13958793719345772
Chemical carcinogenesis,1,0.03663580172830055
Chemical carcinogenesis,2,0.025315371149148596
Chemical carcinogenesis,3,0.2896242322268451
Chemical carcinogenesis,4,0.40260661537129305
Chemical carcinogenesis,5,-0.2606146774994049
Chemical carcinogenesis,6,0.25890980646193507
Chemical carcinogenesis,7,-0.06408239046611944
Chemical carcinogenesis,8,0.2853311463612544
Chemical carcinogenesis,9,-0.3570355005374848
Chemical carcinogenesis,10,0.19230850636054939
Chemical carcinogenesis,11,-0.1753292713959461
Chemical carcinogenesis,12,0.1265650320971014
Chemical carcinogenesis,13,0.5958020295875506
Chemical carcinogenesis,14,0.6635337185484671
Chemical carcinogenesis,15,0.27275631348051416
Chemical carcinogenesis,16,0.3107798171920349
Chemical carcinogenesis,17,0.29768369808590917
Chemical carcinogenesis,18,-0.13613577971566335
Chemical carcinogenesis,19,-0.18545773424533496
Chemical carcinogenesis,20,-0.06805511505328128
Chemical carcinogenesis,21,0.19951790257035046
Chemical carcinogenesis,22,-0.0953423889593719
Chemical carcinogenesis,23,0.24848021020710692
Chemical carcinogenesis,24,0.1798937543815102
Chemical carcinogenesis,25,-0.5108169420620767
Chemical carcinogenesis,26,0.29307754524065555
Chemical carcinogenesis,27,-0.012790801946742765
Chemical carcinogenesis,28,-0.3861501530099009
Chemical carcinogenesis,29,-0.25829744466163673
Chemical carcinogenesis,30,0.033078198513020546
Chemical carcinogenesis,31,0.026523356690152558
Chemical carcinogenesis,32,-0.0031541048503177264
Chemical carcinogenesis,33,0.14252864459322234
Chemical carcinogenesis,34,-0.13198002597085795
Chemical carcinogenesis,35,-0.12881681839039644
Chemical carcinogenesis,36,0.28149443200705543
Chemical carcinogenesis,37,-0.06361905270532917
Chemical carcinogenesis,38,-0.4140875188586102
Chemical carcinogenesis,39,-0.6238427914779032
Chemical carcinogenesis,40,0.013914410879819728
Chemical carcinogenesis,41,-0.06657103563524935
Chemical carcinogenesis,42,0.024164635431771938
Chemical carcinogenesis,43,0.22790327205448102
Chemical carcinogenesis,44,-0.41471721397909905
Chemical carcinogenesis,45,0.5242382090783949
Chemical carcinogenesis,46,0.04286266403831651
Chemical carcinogenesis,47,0.4336392452118836
Chemical carcinogenesis,48,-0.135370554618745
Chemical carcinogenesis,49,0.10382497821409736
Viral carcinogenesis,0,-0.09208607150212528
Viral carcinogenesis,1,0.38565619776797483
Viral carcinogenesis,2,0.058345969813146964
Viral carcinogenesis,3,0.3236784189573427
Viral carcinogenesis,4,-0.2860152098579131
Viral carcinogenesis,5,-0.5363455029838586
Viral carcinogenesis,6,-0.0792665157487983
Viral carcinogenesis,7,-0.2346588787006396
Viral carcinogenesis,8,0.5763840254948159
Viral carcinogenesis,9,-0.7028714754384386
Viral carcinogenesis,10,-0.4419898586001275
Viral carcinogenesis,11,-0.23386704990525686
Viral carcinogenesis,12,0.24621504878765205
Viral carcinogenesis,13,0.13089646576740388
Viral carcinogenesis,14,0.3222702816011447
Viral carcinogenesis,15,-0.30936432087247046
Viral carcinogenesis,16,0.2582548315697402
Viral carcinogenesis,17,0.11478993565589536
Viral carcinogenesis,18,0.3187238459063461
Viral carcinogenesis,19,0.43360482402268186
Viral carcinogenesis,20,-0.1718029233732707
Viral carcinogenesis,21,-0.5242976251815292
Viral carcinogenesis,22,0.04289755426632067
Viral carcinogenesis,23,0.663680740537981
Viral carcinogenesis,24,0.2834866097413317
Viral carcinogenesis,25,0.8266402422409758
Viral carcinogenesis,26,0.4671091707590287
Viral carcinogenesis,27,0.5012208641400917
Viral carcinogenesis,28,0.15200596510590925
Viral carcinogenesis,29,-0.8092061894198541
Viral carcinogenesis,30,-0.042479921176392876
Viral carcinogenesis,31,0.005071181350868719
Viral carcinogenesis,32,-0.3912992343126027
Viral carcinogenesis,33,0.5630305103095259
Viral carcinogenesis,34,0.5020185930013162
Viral carcinogenesis,35,0.2568659334327958
Viral carcinogenesis,36,0.5875750221459163
Viral carcinogenesis,37,0.36430433608627727
Viral carcinogenesis,38,0.13382412238918903
Viral carcinogenesis,39,0.29028596628701064
Viral carcinogenesis,40,0.2834198593802641
Viral carcinogenesis,41,0.004983232549025066
Viral carcinogenesis,42,-0.4814543447604707
Viral carcinogenesis,43,0.7412016588482233
Viral carcinogenesis,44,-0.15639833625293914
Viral carcinogenesis,45,-0.0956872402466763
Viral carcinogenesis,46,-0.07697915260071289
Viral carcinogenesis,47,-0.0004310470471914998
Viral carcinogenesis,48,0.09550695917326803
Viral carcinogenesis,49,-0.21120616116051671
Non-small cell lung cancer,0,0.14974782184887453
Non-small cell lung cancer,1,-0.12199962092074852
Non-small cell lung cancer,2,-0.2460009572474018
Non-small cell lung cancer,3,-0.3378946999664846
Non-small cell lung cancer,4,-0.3754090711303031
Non-small cell lung cancer,5,0.032231988813364226
Non-small cell lung cancer,6,-0.8383150816737612
Non-small cell lung cancer,7,-0.04056641858960288
Non-small cell lung cancer,8,0.4326957369329788
Non-small cell lung cancer,9,-0.011071853231818947
Non-small cell lung cancer,10,0.18425363839562076
Non-small cell lung cancer,11,-0.28910141482724133
Non-small cell lung cancer,12,-0.08233538378777375
Non-small cell lung cancer,13,0.11023061531244337
Non-small cell lung cancer,14,0.3603867963821236
Non-small cell lung cancer,15,-0.33805605871335814
Non-small cell lung cancer,16,-0.5652978682440459
Non-small cell lung cancer,17,-0.13577792010467812
Non-small cell lung cancer,18,0.2409145544985588
Non-small cell lung cancer,19,0.05123232761132658
Non-small cell lung cancer,20,0.41663988198428825
Non-small cell lung cancer,21,-0.5806352116553108
Non-small cell lung cancer,22,0.14260687847376644
Non-small cell lung cancer,23,-0.1760204657131858
Non-small cell lung cancer,24,0.19601029576038775
Non-small cell lung cancer,25,-0.38239813490950103
Non-small cell lung cancer,26,-0.3116235183949662
Non-small cell lung cancer,27,-0.21513247017517012
Non-small cell lung cancer,28,0.16501730663688763
Non-small cell lung cancer,29,0.4378075605552027
Non-small cell lung cancer,30,-0.4365334880936962
Non-small cell lung cancer,31,0.6414030695640568
Non-small cell lung cancer,32,0.6127839858518443
Non-small cell lung cancer,33,-0.15338523286409333
Non-small cell lung cancer,34,0.06975319915487997
Non-small cell lung cancer,35,0.2699546556093367
Non-small cell lung cancer,36,-0.26366697751715157
Non-small cell lung cancer,37,0.3464672515663275
Non-small cell lung cancer,38,0.025926954091986826
Non-small cell lung cancer,39,0.9229702207713097
Non-small cell lung cancer,40,-0.20139627435545934
Non-small cell lung cancer,41,0.4651128484013631
Non-small cell lung cancer,42,0.2560074621546232
Non-small cell lung cancer,43,0.268073597749708
Non-small cell lung cancer,44,0.12654853191001342
Non-small cell lung cancer,45,-0.23377975513317245
Non-small cell lung cancer,46,0.20679118004076924
Non-small cell lung cancer,47,0.09171113764802502
Non-small cell lung cancer,48,-0.03684071191501124
Non-small cell lung cancer,49,-0.3980687030639056
Small cell lung cancer,0,-0.3031169414752508
Small cell lung cancer,1,0.8800154835812506
Small cell lung cancer,2,0.14177646931782167
Small cell lung cancer,3,-0.056177917541211736
Small cell lung cancer,4,0.01683216970284114
Small cell lung cancer,5,0.37202612037721355
Small cell lung cancer,6,0.08559458344828527
Small cell lung cancer,7,-0.0960094559919406
Small cell lung cancer,8,0.6274093075201321
Small cell lung cancer,9,-0.024914949861712367
Small cell lung cancer,10,0.128268331199916
Small cell lung cancer,11,0.048296288885710414
Small cell lung cancer,12,0.3889695772207228
Small cell lung cancer,13,0.11417471888415695
Small cell lung cancer,14,-0.376291998543765
Small cell lung cancer,15,-0.13272193091702397
Small cell lung cancer,16,0.7488576411575778
Small cell lung cancer,17,0.5228474484510177
Small cell lung cancer,18,0.23815960487824117
Small cell lung cancer,19,0.10515701239083944
Small cell lung cancer,20,-0.0021630207496682063
Small cell lung cancer,21,-0.3058476107867346
Small cell lung cancer,22,0.3203162200239211
Small cell lung cancer,23,-0.16484748943979288
Small cell lung cancer,24,0.28927786695680513
Small cell lung cancer,25,0.3477623762227001
Small cell lung cancer,26,0.8490995023570161
Small cell lung cancer,27,0.030435937380966872
Small cell lung cancer,28,-0.1028225381631553
Small cell lung cancer,29,0.3055466931376323
Small cell lung cancer,30,0.12616405925301555
Small cell lung cancer,31,0.5474304003254151
Small cell lung cancer,32,0.7580166818155251
Small cell lung cancer,33,0.4833390761843993
Small cell lung cancer,34,-0.0060369495736803825
Small cell lung cancer,35,0.40364971888028056
Small cell lung cancer,36,0.37876011733831466
Small cell lung cancer,37,0.03636603827196061
Small cell lung cancer,38,0.4375721966619672
Small cell lung cancer,39,0.23230594833589835
Small cell lung cancer,40,-0.1649625944864287
Small cell lung cancer,41,-0.2075617851233799
Small cell lung cancer,42,-0.16671059630435292
Small cell lung cancer,43,-0.38330044766186033
Small cell lung cancer,44,-0.41363455562560236
Small cell lung cancer,45,-0.17672991775183877
Small cell lung cancer,46,0.36594349328282494
Small cell lung cancer,47,0.1902834580758108
Small cell lung cancer,48,-0.09262429676050615
Small cell lung cancer,49,0.47678244894933985
Breast cancer,0,-0.6350219114746489
Breast cancer,1,-0.02039920636895703
Breast cancer,2,0.2792224390631875
Breast cancer,3,0.18228875764563005
Breast cancer,4,-0.1987322553956199
Breast cancer,5,0.466342636333407
Breast cancer,6,0.020093113759704205
Breast cancer,7,-0.4386345942696129
Breast cancer,8,0.32661573051026754
Breast cancer,9,0.3435354772233211
Breast cancer,10,0.27560527762060855
Breast cancer,11,0.6143623509633808
Breast cancer,12,-0.30757812136569807
Breast cancer,13,0.4703297515436395
Breast cancer,14,0.2722416511336704
Breast cancer,15,-0.2501116550570399
Breast cancer,16,0.10599149437908398
Breast cancer,17,-0.3682481515495967
Breast cancer,18,0.11484626090973882
Breast cancer,19,-0.1020135863638477
Breast cancer,20,-0.31773800202422103
Breast cancer,21,0.2925131258568645
Breast cancer,22,-0.04523900364327868
Breast cancer,23,-0.4335450478516227
Breast cancer,24,0.18280091394561387
Breast cancer,25,0.7402446457867203
Breast cancer,26,0.48494646184161355
Breast cancer,27,-0.6680946660848912
Breast cancer,28,-0.1146766047611483
Breast cancer,29,-0.49930723420870304
Breast cancer,30,0.9005344909710533
Breast cancer,31,0.1580136683685608
Breast cancer,32,-0.33773913023438773
Breast cancer,33,0.12396009059303983
Breast cancer,34,0.04147795303441396
Breast cancer,35,-0.0019214994285333968
Breast cancer,36,0.2938955531387726
Breast cancer,37,-0.12856109982707237
Breast cancer,38,0.28762647561042354
Breast cancer,39,-0.09958993664789458
Breast cancer,40,-0.07435107933294823
Breast cancer,41,-0.2475826110603575
Breast cancer,42,-0.44020591639920026
Breast cancer,43,0.43423903368356953
Breast cancer,44,-0.26374561153648957
Breast cancer,45,-0.4437786884677242
Breast cancer,46,0.29748558508341255
Breast cancer,47,-0.051360507610102274
Breast cancer,48,-0.05413395475376349
Breast cancer,49,-0.7100866342209041
Colorectal cancer,0,0.016081443224871598
Colorectal cancer,1,-0.17814256143191826
Colorectal cancer,2,-0.4064393379331852
Colorectal cancer,3,0.009109035074045495
Colorectal cancer,4,0.060539711116979804
Colorectal cancer,5,-0.17596154457042554
Colorectal cancer,6,0.4977115302635365
Colorectal cancer,7,0.29769564844537216
Colorectal cancer,8,0.20617784839286812
Colorectal cancer,9,-0.16518239514814764
Colorectal cancer,10,0.37333646651589986
