pathway,rep,mean_diff
HIF-1 signaling pathway,26,-0.002021103778055383
HIF-1 signaling pathway,27,0.2883627972904767
HIF-1 signaling pathway,28,-0.08973921500922405
HIF-1 signaling pathway,29,0.08604683094632598
HIF-1 signaling pathway,30,0.16207287767705542
HIF-1 signaling pathway,31,-0.09078349395679558
HIF-1 signaling pathway,32,-0.034804158269833754
HIF-1 signaling pathway,33,0.13294421246793692
HIF-1 signaling pathway,34,-0.11409466353306674
HIF-1 signaling pathway,35,0.0007778846338804411
HIF-1 signaling pathway,36,-0.019662630646768826
HIF-1 signaling pathway,37,0.04087909285723213
HIF-1 signaling pathway,38,-0.03398329661754007
HIF-1 signaling pathway,39,0.45814394745611026
HIF-1 signaling pathway,40,-0.24884056113068584
HIF-1 signaling pathway,41,0.3118404876739688
HIF-1 signaling pathway,42,-0.08641419306486386
HIF-1 signaling pathway,43,0.10518480240924644
HIF-1 signaling pathway,44,-0.007049463774522619
HIF-1 signaling pathway,45,-0.18389843006605056
HIF-1 signaling pathway,46,-0.3261577722948002
HIF-1 signaling pathway,47,0.10133201605052775
HIF-1 signaling pathway,48,-0.45237041557234614
HIF-1 signaling pathway,49,0.0343452500675086
PD-L1 expression and PD-1 checkpoint pathway in cancer,0,-0.22186174100670006
PD-L1 expression and PD-1 checkpoint pathway in cancer,1,0.10068492188821478
PD-L1 expression and PD-1 checkpoint pathway in cancer,2,0.33428498387518923
PD-L1 expression and PD-1 checkpoint pathway in cancer,3,0.01614836478345002
PD-L1 expression and PD-1 checkpoint pathway in cancer,4,-0.02332737438575326
PD-L1 expression and PD-1 checkpoint pathway in cancer,5,-0.04822404533984422
PD-L1 expression and PD-1 checkpoint pathway in cancer,6,-0.025728780010471256
PD-L1 expression and PD-1 checkpoint pathway in cancer,7,-0.17867173805618247
PD-L1 expression and PD-1 checkpoint pathway in cancer,8,-0.029711296164049703
PD-L1 expression and PD-1 checkpoint pathway in cancer,9,-0.3210191718988894
PD-L1 expression and PD-1 checkpoint pathway in cancer,10,-0.17405553246796118
PD-L1 expression and PD-1 checkpoint pathway in cancer,11,0.289617226903093
PD-L1 expression and PD-1 checkpoint pathway in cancer,12,-0.1392392235817519
PD-L1 expression and PD-1 checkpoint pathway in cancer,13,-0.25551076091507774
PD-L1 expression and PD-1 checkpoint pathway in cancer,14,-0.1963113949566419
PD-L1 expression and PD-1 checkpoint pathway in cancer,15,-0.14173370776725994
PD-L1 expression and PD-1 checkpoint pathway in cancer,16,-0.11485760702681055
PD-L1 expression and PD-1 checkpoint pathway in cancer,17,0.07506877908551184
PD-L1 expression and PD-1 checkpoint pathway in cancer,18,0.11763641375972392
PD-L1 expression and PD-1 checkpoint pathway in cancer,19,-0.06697518943273748
PD-L1 expression and PD-1 checkpoint pathway in cancer,20,0.23835416038530838
PD-L1 expression and PD-1 checkpoint pathway in cancer,21,-0.10597999474705122
PD-L1 expression and PD-1 checkpoint pathway in cancer,22,0.11582259247383385
PD-L1 expression and PD-1 checkpoint pathway in cancer,23,0.20819110483064798
PD-L1 expression and PD-1 checkpoint pathway in cancer,24,-0.041443757243598646
PD-L1 expression and PD-1 checkpoint pathway in cancer,25,-0.08019837020592252
PD-L1 expression and PD-1 checkpoint pathway in cancer,26,-0.15945523908694126
PD-L1 expression and PD-1 checkpoint pathway in cancer,27,0.1605433816411429
PD-L1 expression and PD-1 checkpoint pathway in cancer,28,-0.18317019839348328
PD-L1 expression and PD-1 checkpoint pathway in cancer,29,-0.2196951044509412
PD-L1 expression and PD-1 checkpoint pathway in cancer,30,0.275777237297235
PD-L1 expression and PD-1 checkpoint pathway in cancer,31,-0.38540293108975343
PD-L1 expression and PD-1 checkpoint pathway in cancer,32,-0.0708955426203037
PD-L1 expression and PD-1 checkpoint pathway in cancer,33,0.19638994962769968
PD-L1 expression and PD-1 checkpoint pathway in cancer,34,0.2623666307147733
PD-L1 expression and PD-1 checkpoint pathway in cancer,35,-0.02969548716108461
PD-L1 expression and PD-1 checkpoint pathway in cancer,36,0.1118884342259859
PD-L1 expression and PD-1 checkpoint pathway in cancer,37,-0.0657516533123007
PD-L1 expression and PD-1 checkpoint pathway in cancer,38,0.18772705365443226
PD-L1 expression and PD-1 checkpoint pathway in cancer,39,-0.0632882460174419
PD-L1 expression and PD-1 checkpoint pathway in cancer,40,-0.027690967522829485
PD-L1 expression and PD-1 checkpoint pathway in cancer,41,0.4131879083542123
PD-L1 expression and PD-1 checkpoint pathway in cancer,42,0.28131891571752643
PD-L1 expression and PD-1 checkpoint pathway in cancer,43,-0.2577537246239567
PD-L1 expression and PD-1 checkpoint pathway in cancer,44,-0.3880225860526436
PD-L1 expression and PD-1 checkpoint pathway in cancer,45,0.036400750773657495
PD-L1 expression and PD-1 checkpoint pathway in cancer,46,-0.1008832383276457
PD-L1 expression and PD-1 checkpoint pathway in cancer,47,-0.4886293184798498
PD-L1 expression and PD-1 checkpoint pathway in cancer,48,-0.11910773398571367
PD-L1 expression and PD-1 checkpoint pathway in cancer,49,0.2799958906963065
Pathways in cancer,0,-0.13563577897820092
Pathways in cancer,1,0.05273956651749405
Pathways in cancer,2,-0.09926319762356908
Pathways in cancer,3,-0.23655831163835067
Pathways in cancer,4,-0.03649878707513732
Pathways in cancer,5,0.13921203907198762
Pathways in cancer,6,-0.01637518127022383
Pathways in cancer,7,-0.04097573002906925
Pathways in cancer,8,-0.2079816124480712
Pathways in cancer,9,-0.1650183688325682
Pathways in cancer,10,-0.0275920409357427
Pathways in cancer,11,0.030790875518475754
Pathways in cancer,12,-0.04589517271442842
Pathways in cancer,13,-0.13160460088882633
Pathways in cancer,14,0.00705485176775513
Pathways in cancer,15,0.20264554114035793
Pathways in cancer,16,0.047618161686147104
Pathways in cancer,17,-0.10907536907246305
Pathways in cancer,18,0.27274579775301
Pathways in cancer,19,0.26543413804567495
Pathways in cancer,20,0.2448475550936505
Pathways in cancer,21,0.18077659374176627
Pathways in cancer,22,-0.047695878822119474
Pathways in cancer,23,-0.09697689114977562
Pathways in cancer,24,0.27422628127959237
Pathways in cancer,25,0.30777628524825884
Pathways in cancer,26,0.16175406352698996
Pathways in cancer,27,0.09798699457911896
Pathways in cancer,28,0.2347800031238609
Pathways in cancer,29,0.13602148435806208
Pathways in cancer,30,-0.3028303670476648
Pathways in cancer,31,-0.10639672130155053
Pathways in cancer,32,0.15109386989755538
Pathways in cancer,33,0.29915318752091247
Pathways in cancer,34,-0.02488305089740793
Pathways in cancer,35,-0.16822539934245667
Pathways in cancer,36,-0.07539010315411002
Pathways in cancer,37,-0.08440023283619516
Pathways in cancer,38,-0.06726499650615976
Pathways in cancer,39,-0.01907066647018293
Pathways in cancer,40,-0.10744660760994057
Pathways in cancer,41,0.10195085314334681
Pathways in cancer,42,-0.021568045197703875
Pathways in cancer,43,-0.02792141225595176
Pathways in cancer,44,0.009102630314173502
Pathways in cancer,45,-0.33270333229565807
Pathways in cancer,46,-0.012701539977772899
Pathways in cancer,47,0.16759745326765652
Pathways in cancer,48,0.33783710616296997
Pathways in cancer,49,0.11024971870859201
Proteoglycans in cancer,0,0.05594111092784043
Proteoglycans in cancer,1,0.06246994595106101
Proteoglycans in cancer,2,-0.4853633175883563
Proteoglycans in cancer,3,-0.09083081483785106
Proteoglycans in cancer,4,0.2335350281157796
Proteoglycans in cancer,5,-0.2508011610437709
Proteoglycans in cancer,6,0.05114614127118368
Proteoglycans in cancer,7,0.10944771077324655
Proteoglycans in cancer,8,-0.04834805556685498
Proteoglycans in cancer,9,0.031044732077281888
Proteoglycans in cancer,10,-0.06252320151626323
Proteoglycans in cancer,11,0.024195803893281707
Proteoglycans in cancer,12,-0.019963858042993034
Proteoglycans in cancer,13,-0.2508309317760223
Proteoglycans in cancer,14,-0.05666992710634566
Proteoglycans in cancer,15,-0.21981000286911692
Proteoglycans in cancer,16,0.4629822561819005
Proteoglycans in cancer,17,-0.06757611017913906
Proteoglycans in cancer,18,-0.074142354538929
Proteoglycans in cancer,19,0.19298049110042853
Proteoglycans in cancer,20,0.20057577319345
Proteoglycans in cancer,21,-0.16276304413471795
Proteoglycans in cancer,22,0.08291579881203356
Proteoglycans in cancer,23,-0.483343255776874
Proteoglycans in cancer,24,-0.12702350822608266
Proteoglycans in cancer,25,-0.16229501863193424
Proteoglycans in cancer,26,0.034908759757836576
Proteoglycans in cancer,27,-0.21143464905539144
Proteoglycans in cancer,28,0.061858416898946555
Proteoglycans in cancer,29,0.042558663116272225
Proteoglycans in cancer,30,0.16534649424643705
Proteoglycans in cancer,31,-0.04784195596433706
Proteoglycans in cancer,32,0.22067746166324442
Proteoglycans in cancer,33,0.14794812246794442
Proteoglycans in cancer,34,0.2561798984252128
Proteoglycans in cancer,35,-0.030114013069061786
Proteoglycans in cancer,36,0.12426483471451436
Proteoglycans in cancer,37,0.18093626138714325
Proteoglycans in cancer,38,0.2465275267773928
Proteoglycans in cancer,39,-0.1094282114359047
Proteoglycans in cancer,40,0.021411034163875672
Proteoglycans in cancer,41,0.017324139101231605
Proteoglycans in cancer,42,0.05461546344273174
Proteoglycans in cancer,43,-0.10052699903122259
Proteoglycans in cancer,44,-0.336278573997321
Proteoglycans in cancer,45,0.37013292467959463
Proteoglycans in cancer,46,-0.12898175659099775
Proteoglycans in cancer,47,0.1903130288165711
Proteoglycans in cancer,48,0.1984719186909633
Proteoglycans in cancer,49,0.27512493944388206
MicroRNAs in cancer,0,0.020843847656113364
MicroRNAs in cancer,1,-0.20515649682966597
MicroRNAs in cancer,2,-0.1259447377348445
MicroRNAs in cancer,3,0.3331903394971976
MicroRNAs in cancer,4,0.29846671446189116
MicroRNAs in cancer,5,0.12913297327047496
MicroRNAs in cancer,6,0.07994035830162494
MicroRNAs in cancer,7,-0.06499252014305096
MicroRNAs in cancer,8,-0.1461720710426628
MicroRNAs in cancer,9,0.27004746769941274
MicroRNAs in cancer,10,-0.17960649989707855
MicroRNAs in cancer,11,0.1815735847209619
MicroRNAs in cancer,12,0.11078741077997778
MicroRNAs in cancer,13,0.3984263925700514
MicroRNAs in cancer,14,0.10289528336989762
MicroRNAs in cancer,15,0.075860176068439
MicroRNAs in cancer,16,-0.08173634863008013
MicroRNAs in cancer,17,0.2310725235189409
MicroRNAs in cancer,18,-0.0810549819050349
MicroRNAs in cancer,19,0.24553220531747108
MicroRNAs in cancer,20,0.0034676182455095884
MicroRNAs in cancer,21,0.13366071037914018
MicroRNAs in cancer,22,0.144412342134957
MicroRNAs in cancer,23,-0.14464253670345883
MicroRNAs in cancer,24,-0.3043090732473883
MicroRNAs in cancer,25,0.24096937067304552
MicroRNAs in cancer,26,-0.04391026746084647
MicroRNAs in cancer,27,0.008843092720532686
MicroRNAs in cancer,28,0.10338726106217005
MicroRNAs in cancer,29,0.046753718424888166
MicroRNAs in cancer,30,0.014992657962597543
MicroRNAs in cancer,31,0.00320611803632038
MicroRNAs in cancer,32,-0.025834247334516197
MicroRNAs in cancer,33,0.18525509100375875
MicroRNAs in cancer,34,0.007938520451163097
MicroRNAs in cancer,35,-0.3017187875930299
MicroRNAs in cancer,36,0.041196303857075615
MicroRNAs in cancer,37,-0.26353672167508235
MicroRNAs in cancer,38,0.11137629950605682
MicroRNAs in cancer,39,0.05431405693752412
MicroRNAs in cancer,40,-0.5122062606954624
MicroRNAs in cancer,41,0.26557210031744827
MicroRNAs in cancer,42,0.32163550058895574
MicroRNAs in cancer,43,0.19947596790496258
MicroRNAs in cancer,44,-0.12649088848977005
MicroRNAs in cancer,45,-0.09814033177194696
MicroRNAs in cancer,46,-0.18198495760229688
MicroRNAs in cancer,47,-0.04839427086567573
MicroRNAs in cancer,48,-0.08846973493120178
MicroRNAs in cancer,49,-0.17323645165917922
Central carbon metabolism in cancer,0,0.14537919860404197
Central carbon metabolism in cancer,1,-0.06886411419067368
Central carbon metabolism in cancer,2,-0.09726659219926295
Central carbon metabolism in cancer,3,0.05633303454003254
Central carbon metabolism in cancer,4,0.017966574000210123
Central carbon metabolism in cancer,5,0.04241041086171503
Central carbon metabolism in cancer,6,-0.09812141213246514
Central carbon metabolism in cancer,7,-0.34101762100676886
Central carbon metabolism in cancer,8,-0.1335521699616761
Central carbon metabolism in cancer,9,0.10493057809237669
Central carbon metabolism in cancer,10,0.05557843011464082
Central carbon metabolism in cancer,11,-0.11138367664885254
Central carbon metabolism in cancer,12,-0.07714833263270127
Central carbon metabolism in cancer,13,-0.1782127320237567
Central carbon metabolism in cancer,14,0.4274469457630119
Central carbon metabolism in cancer,15,0.23717519469537285
Central carbon metabolism in cancer,16,-0.020413764205840276
Central carbon metabolism in cancer,17,-0.34613542837342615
Central carbon metabolism in cancer,18,-0.15767790432024897
Central carbon metabolism in cancer,19,-0.15627896010850645
Central carbon metabolism in cancer,20,0.07450127340028767
Central carbon metabolism in cancer,21,0.035901884790036045
Central carbon metabolism in cancer,22,0.06514330958974217
Central carbon metabolism in cancer,23,0.08540612843811463
Central carbon metabolism in cancer,24,-0.23982092756682158
Central carbon metabolism in cancer,25,-0.16927014619316133
Central carbon metabolism in cancer,26,-0.1711324549353426
Central carbon metabolism in cancer,27,-0.12229158506086703
Central carbon metabolism in cancer,28,-0.0034116481014196047
Central carbon metabolism in cancer,29,0.020484193725824492
Central carbon metabolism in cancer,30,-0.25260789830733776
Central carbon metabolism in cancer,31,0.4392608392965188
Central carbon metabolism in cancer,32,0.18431118068830915
Central carbon metabolism in cancer,33,-0.15975257997851397
Central carbon metabolism in cancer,34,-0.10301356968279551
Central carbon metabolism in cancer,35,-0.09794797875393427
Central carbon metabolism in cancer,36,0.18819586516722592
Central carbon metabolism in cancer,37,-0.27132950947639783
Central carbon metabolism in cancer,38,0.173428995547581
Central carbon metabolism in cancer,39,0.2777403529858784
Central carbon metabolism in cancer,40,-0.19172915653634431
Central carbon metabolism in cancer,41,0.014311600025482533
Central carbon metabolism in cancer,42,0.14953328624078682
Central carbon metabolism in cancer,43,0.1345614624511644
Central carbon metabolism in cancer,44,0.3171173636934039
Central carbon metabolism in cancer,45,-0.2753878524840032
Central carbon metabolism in cancer,46,0.4248702503608547
Central carbon metabolism in cancer,47,-0.1009080528690321
Central carbon metabolism in cancer,48,0.028364881726492375
Central carbon metabolism in cancer,49,0.09928517435363404
Transcriptional misregulation in cancer,0,0.05174844219268963
Transcriptional misregulation in cancer,1,-0.08563573368295077
Transcriptional misregulation in cancer,2,0.35203645013702645
Transcriptional misregulation in cancer,3,0.27566035054952653
Transcriptional misregulation in cancer,4,-0.1695329919699332
Transcriptional misregulation in cancer,5,-0.09532178482308346
Transcriptional misregulation in cancer,6,-0.04365664616340228
Transcriptional misregulation in cancer,7,-0.12767119592667348
Transcriptional misregulation in cancer,8,-0.08871417475725171
Transcriptional misregulation in cancer,9,-0.15967975711498067
Transcriptional misregulation in cancer,10,0.3297417996131586
Transcriptional misregulation in cancer,11,0.032051411282177214
Transcriptional misregulation in cancer,12,0.18804195682152086
Transcriptional misregulation in cancer,13,0.1793897376946255
Transcriptional misregulation in cancer,14,-0.1955653447621576
Transcriptional misregulation in cancer,15,-0.08482170665357629
Transcriptional misregulation in cancer,16,-0.3052148944133775
Transcriptional misregulation in cancer,17,-0.046085850385296584
Transcriptional misregulation in cancer,18,-0.37061353314157597
Transcriptional misregulation in cancer,19,0.16871609349386113
Transcriptional misregulation in cancer,20,-0.10522333350804264
Transcriptional misregulation in cancer,21,0.19350292026656274
Transcriptional misregulation in cancer,22,-0.15684853978286034
Transcriptional misregulation in cancer,23,-0.5879006234980914
Transcriptional misregulation in cancer,24,0.0677493154967734
Transcriptional misregulation in cancer,25,0.0982230188091138
Transcriptional misregulation in cancer,26,-0.14071580979795165
Transcriptional misregulation in cancer,27,0.24657822760878695
Transcriptional misregulation in cancer,28,0.2000235168241476
Transcriptional misregulation in cancer,29,-0.16386726727199946
Transcriptional misregulation in cancer,30,0.18308866045753594
Transcriptional misregulation in cancer,31,-0.12021306705349619
Transcriptional misregulation in cancer,32,-0.27808725819206137
Transcriptional misregulation in cancer,33,-0.40224292754337265
Transcriptional misregulation in cancer,34,0.20564164610897712
Transcriptional misregulation in cancer,35,0.2657052985211188
Transcriptional misregulation in cancer,36,0.2925495063374932
Transcriptional misregulation in cancer,37,-0.08788876976169353
Transcriptional misregulation in cancer,38,-0.16612768274295286
Transcriptional misregulation in cancer,39,0.004248832898827072
Transcriptional misregulation in cancer,40,0.042017777018942506
Transcriptional misregulation in cancer,41,-0.3115340856387613
Transcriptional misregulation in cancer,42,-0.18097460744968566
Transcriptional misregulation in cancer,43,0.09774185881970289
Transcriptional misregulation in cancer,44,-0.1297181839841336
Transcriptional misregulation in cancer,45,-0.22713027575271963
Transcriptional misregulation in cancer,46,0.1919923438094699
Transcriptional misregulation in cancer,47,0.0586322991416702
Transcriptional misregulation in cancer,48,0.10174708880444142
Transcriptional misregulation in cancer,49,0.01361574381710115
Chemical carcinogenesis,0,0.10136465895602624
Chemical carcinogenesis,1,0.13369865903872002
Chemical carcinogenesis,2,-0.19952502971920763
Chemical carcinogenesis,3,0.028247435605127585
Chemical carcinogenesis,4,0.3072888946055027
Chemical carcinogenesis,5,-0.22472722003347442
Chemical carcinogenesis,6,0.10909827816665742
Chemical carcinogenesis,7,-0.1572177805683955
Chemical carcinogenesis,8,0.03096895122870994
Chemical carcinogenesis,9,-0.03611556412266637
Chemical carcinogenesis,10,-0.11544583479448253
Chemical carcinogenesis,11,-0.19436004457618444
Chemical carcinogenesis,12,0.00028964595857985476
Chemical carcinogenesis,13,0.1831378064962041
Chemical carcinogenesis,14,0.41589902726733774
Chemical carcinogenesis,15,0.033457796693195055
Chemical carcinogenesis,16,-0.16440280249676706
Chemical carcinogenesis,17,-0.3489407293078651
Chemical carcinogenesis,18,0.16613140697026788
Chemical carcinogenesis,19,-0.06487396897192575
Chemical carcinogenesis,20,0.10004180858531483
Chemical carcinogenesis,21,0.120637261810262
Chemical carcinogenesis,22,-0.20530105439466068
Chemical carcinogenesis,23,-0.05462422284726841
Chemical carcinogenesis,24,-0.09115708665311031
Chemical carcinogenesis,25,-0.23350852951558798
Chemical carcinogenesis,26,0.01650386103029961
Chemical carcinogenesis,27,0.04406741145844948
Chemical carcinogenesis,28,-0.07225322746638138
Chemical carcinogenesis,29,0.22241066405721277
Chemical carcinogenesis,30,0.030894272693537277
Chemical carcinogenesis,31,0.03948944630903131
Chemical carcinogenesis,32,-0.4713398190520124
Chemical carcinogenesis,33,-0.4176202766800475
Chemical carcinogenesis,34,-0.12094427743255434
Chemical carcinogenesis,35,0.07402667801148917
Chemical carcinogenesis,36,0.07589448133943154
Chemical carcinogenesis,37,0.05883192786590839
Chemical carcinogenesis,38,-0.05013354416003665
Chemical carcinogenesis,39,0.08955095983652892
Chemical carcinogenesis,40,-0.042200274098038414
Chemical carcinogenesis,41,-0.019052856703099634
Chemical carcinogenesis,42,-0.047339958525016546
Chemical carcinogenesis,43,0.137751763982924
Chemical carcinogenesis,44,0.05996112610038225
Chemical carcinogenesis,45,-0.12450212116022275
Chemical carcinogenesis,46,0.0726041233256439
Chemical carcinogenesis,47,-0.020852627028614228
Chemical carcinogenesis,48,-0.1994322497938707
Chemical carcinogenesis,49,-0.052244780261588214
Viral carcinogenesis,0,-0.004364545132157598
Viral carcinogenesis,1,-0.07654558698139288
Viral carcinogenesis,2,-0.027420593729138937
Viral carcinogenesis,3,0.12797016086581894
Viral carcinogenesis,4,-0.24858517773882977
Viral carcinogenesis,5,0.07324023865448775
Viral carcinogenesis,6,-0.14107685064165526
Viral carcinogenesis,7,0.00462232466724412
Viral carcinogenesis,8,-0.1643774019341654
Viral carcinogenesis,9,-0.12683082178418725
Viral carcinogenesis,10,-0.03833425787337156
Viral carcinogenesis,11,0.009730133699657612
Viral carcinogenesis,12,-0.07650467400675619
Viral carcinogenesis,13,0.19947190333027753
Viral carcinogenesis,14,0.13229419181268204
Viral carcinogenesis,15,-0.01930209236383668
Viral carcinogenesis,16,0.0702191218528969
Viral carcinogenesis,17,0.1911744197425378
Viral carcinogenesis,18,0.07215046226766635
Viral carcinogenesis,19,0.21257775187016453
Viral carcinogenesis,20,-0.47993358012053466
Viral carcinogenesis,21,-0.18524881263184545
Viral carcinogenesis,22,0.018737178342728613
Viral carcinogenesis,23,-0.04510552866477461
Viral carcinogenesis,24,0.286168197135488
Viral carcinogenesis,25,-0.07196080971309535
Viral carcinogenesis,26,0.06644992375888605
Viral carcinogenesis,27,-0.06716066311907504
Viral carcinogenesis,28,-0.1952959074560341
Viral carcinogenesis,29,0.041711240790366685
Viral carcinogenesis,30,-0.07462457638382985
Viral carcinogenesis,31,-0.026060447506414394
Viral carcinogenesis,32,0.23287564239368633
Viral carcinogenesis,33,0.03196988740802565
Viral carcinogenesis,34,-0.03381846715889276
Viral carcinogenesis,35,0.13655879897303336
Viral carcinogenesis,36,-0.22929311221364004
Viral carcinogenesis,37,0.1907205093632672
Viral carcinogenesis,38,0.06747926826311734
Viral carcinogenesis,39,0.10573361984816383
Viral carcinogenesis,40,0.4588903855292916
Viral carcinogenesis,41,0.1310173087729543
Viral carcinogenesis,42,0.29599315169067847
Viral carcinogenesis,43,0.12683504567889625
Viral carcinogenesis,44,0.05802709263828554
Viral carcinogenesis,45,0.245528025307035
Viral carcinogenesis,46,0.11154209863700923
Viral carcinogenesis,47,0.23116004266144005
Viral carcinogenesis,48,-0.06902892626734708
Viral carcinogenesis,49,0.11262392785700634
Non-small cell lung cancer,0,-0.43418628754714156
Non-small cell lung cancer,1,-0.1962278409371872
Non-small cell lung cancer,2,-0.30278339188681813
Non-small cell lung cancer,3,0.12218339473027784
Non-small cell lung cancer,4,-0.04117325058818194
Non-small cell lung cancer,5,0.22821915249731078
Non-small cell lung cancer,6,-0.012327348365342616
Non-small cell lung cancer,7,0.2726241603871552
Non-small cell lung cancer,8,0.15566549882316894
Non-small cell lung cancer,9,-0.07701770706987676
Non-small cell lung cancer,10,-0.24849531308117326
Non-small cell lung cancer,11,0.3370283080722981
Non-small cell lung cancer,12,0.16679308015715452
Non-small cell lung cancer,13,0.1204520089217502
Non-small cell lung cancer,14,-0.30901267849307346
Non-small cell lung cancer,15,-0.3069422321207846
Non-small cell lung cancer,16,-0.23058444761808827
Non-small cell lung cancer,17,-0.26405001121008387
Non-small cell lung cancer,18,0.12849902220943227
Non-small cell lung cancer,19,-0.3383651083609448
Non-small cell lung cancer,20,0.4473259247663875
Non-small cell lung cancer,21,-0.1122498669157718
Non-small cell lung cancer,22,-0.08916811407780952
Non-small cell lung cancer,23,0.087523629954952
Non-small cell lung cancer,24,-0.12537170371806158
Non-small cell lung cancer,25,-0.22047995489498737
Non-small cell lung cancer,26,0.16037684047684952
Non-small cell lung cancer,27,-0.0900049309866182
Non-small cell lung cancer,28,-0.08461337642417446
Non-small cell lung cancer,29,0.07664365860840303
Non-small cell lung cancer,30,-0.015922955784947367
Non-small cell lung cancer,31,-0.07538036556004016
Non-small cell lung cancer,32,-0.09091847111882151
Non-small cell lung cancer,33,-0.015402868110699857
Non-small cell lung cancer,34,-0.07573676804247219
Non-small cell lung cancer,35,0.030279366949249674
Non-small cell lung cancer,36,0.14210079058751562
Non-small cell lung cancer,37,0.444601044968273
Non-small cell lung cancer,38,0.24701070857700919
Non-small cell lung cancer,39,-0.20189451848978637
Non-small cell lung cancer,40,0.2944556902675995
Non-small cell lung cancer,41,-0.03703991662481056
Non-small cell lung cancer,42,-0.09571556870631874
Non-small cell lung cancer,43,-0.03444866571077691
Non-small cell lung cancer,44,-0.01122754285277034
Non-small cell lung cancer,45,-0.10121216155038074
Non-small cell lung cancer,46,0.43632473778215813
Non-small cell lung cancer,47,-0.13586048307624238
Non-small cell lung cancer,48,-0.4797797791971356
Non-small cell lung cancer,49,0.09730498439125813
Small cell lung cancer,0,0.2527859837074753
Small cell lung cancer,1,0.3018899539964035
Small cell lung cancer,2,-0.0414362383800507
Small cell lung cancer,3,0.06582122478657314
Small cell lung cancer,4,-0.025600680216987484
Small cell lung cancer,5,-0.5410172327218867
Small cell lung cancer,6,-0.08653199514834967
Small cell lung cancer,7,0.2541420043966183
Small cell lung cancer,8,0.09902412918077275
Small cell lung cancer,9,0.038999793860478055
Small cell lung cancer,10,0.15090101990647278
Small cell lung cancer,11,-0.009895564554808334
Small cell lung cancer,12,0.1316952543707438
Small cell lung cancer,13,0.08363636808511386
Small cell lung cancer,14,-0.24201790579968657
Small cell lung cancer,15,-0.19962896469863953
Small cell lung cancer,16,-0.10849846369733855
Small cell lung cancer,17,-0.03352281398783209
Small cell lung cancer,18,-0.03444575658082673
Small cell lung cancer,19,-0.016955875795802614
Small cell lung cancer,20,-0.11693757891418496
Small cell lung cancer,21,-0.1759904437191721
Small cell lung cancer,22,-0.09574873467634717
Small cell lung cancer,23,-0.33866390836515115
Small cell lung cancer,24,0.25922188337590946
Small cell lung cancer,25,-0.1426232934412313
Small cell lung cancer,26,-0.22291129867980203
Small cell lung cancer,27,0.1685959126434695
Small cell lung cancer,28,-0.207330173311517
Small cell lung cancer,29,0.3015590044839938
Small cell lung cancer,30,0.05109865042157172
Small cell lung cancer,31,-0.029469598311199295
Small cell lung cancer,32,0.12874750969170312
Small cell lung cancer,33,0.07983983815046136
Small cell lung cancer,34,0.03157875735844905
Small cell lung cancer,35,0.22931653662635076
Small cell lung cancer,36,-0.1138284493782675
Small cell lung cancer,37,-0.2672423674972292
Small cell lung cancer,38,-0.11759475452739378
Small cell lung cancer,39,-0.04377126391095189
Small cell lung cancer,40,-0.055700216910088494
Small cell lung cancer,41,0.03225524866369554
Small cell lung cancer,42,-0.05089775462257751
Small cell lung cancer,43,-0.21543664253025643
Small cell lung cancer,44,-0.1387405721760869
Small cell lung cancer,45,0.07730085302188529
Small cell lung cancer,46,-0.3658796054892337
Small cell lung cancer,47,-0.2858022449696907
Small cell lung cancer,48,-0.2551936596799644
Small cell lung cancer,49,-0.20072077525702792
Breast cancer,0,-0.12896438927117107
Breast cancer,1,0.1422629339081823
Breast cancer,2,-0.12846221604817326
Breast cancer,3,-0.22431355820193005
Breast cancer,4,0.15005706864991503
Breast cancer,5,0.053057230881129826
Breast cancer,6,0.007463639097177609
Breast cancer,7,-0.1039854351428162
Breast cancer,8,0.08250917612969061
Breast cancer,9,0.052155248354876144
Breast cancer,10,-0.1735834962260134
Breast cancer,11,0.3087337481601803
Breast cancer,12,-0.02380656477116236
Breast cancer,13,0.20990694704098098
Breast cancer,14,-0.09745728056347186
Breast cancer,15,-0.03459784289395871
Breast cancer,16,-0.1134962037461654
Breast cancer,17,0.08896307997739479
Breast cancer,18,0.2664928160845267
Breast cancer,19,-0.07019616220387478
Breast cancer,20,-0.2699854877717207
Breast cancer,21,0.033227821114754266
Breast cancer,22,-0.041308772192233015
Breast cancer,23,-0.25496136782059364
Breast cancer,24,-0.01779398191812543
Breast cancer,25,-0.28403317581698395
Breast cancer,26,0.16944249765428765
Breast cancer,27,0.1712369858688274
Breast cancer,28,0.4014459625044049
Breast cancer,29,-0.023468720456214107
Breast cancer,30,0.08303045995880193
Breast cancer,31,0.17142692848484037
Breast cancer,32,-0.31221679900059696
Breast cancer,33,-0.10784167998586537
Breast cancer,34,-0.10756578833232552
Breast cancer,35,-0.061738975433980756
Breast cancer,36,0.5320415797454929
Breast cancer,37,-0.07024071173683878
Breast cancer,38,0.17744676376359703
Breast cancer,39,0.18676204606224844
Breast cancer,40,-0.486298073932894
Breast cancer,41,0.07967205853193213
Breast cancer,42,-0.0767762675216214
Breast cancer,43,0.06280405716975472
Breast cancer,44,-0.05987189748113153
Breast cancer,45,0.3093987875304862
Breast cancer,46,0.01957379402815783
Breast cancer,47,-0.04514799921901795
Breast cancer,48,-0.29019073011060054
Breast cancer,49,-0.3985874349209456
Colorectal cancer,0,-0.15500039337300608
